user_id,business_id,longitude,latitude,BusinessAcceptsCreditCards,BikeParking,Ambience,WiFi,RestaurantsDelivery,GoodForKids,Alcohol,parking,HasTV,OutdoorSeating,WheelchairAccessible,RestaurantsTakeOut,RestaurantsReservations,RestaurantsTableService,stars.x,stars.y,useful.x,type.x,cool.x,funny.x,useful.y,compliment_photos,compliment_list,compliment_funny,compliment_plain,review_count,fans,type.y,compliment_note,funny.y,compliment_writer,compliment_cute,average_stars,compliment_more,compliment_hot,cool.y,compliment_profile,compliment_cool,Bakery,French,Desserts,Deli,JuiceBar,Burgers,American,Cafe,Pizza,Mexican,Tex-Mex,IceCream,Italian,SaladBar,Peruvian,Bar,DimSum,Chinese,SportsBar,BeerBar,European,Mediterranean,Vietnamese,Thai,AsianFusion,Japanese,Steakhouse,Foodtruck,Seafood,WineBar,TapasBar,LatinAmerican,MiddleEastern,Lounge,Russian,TikiBar,Arabian,Barbeque,Korean,SushiBar,Greek,Indian,PastaShop,German,Persian,HotDogs,FastFood,Diner,Donuts,Soups,Spanish,British,Filipino,Egyptian,Irish,African,Cuban,Hotpot,Mongolian,Lebanese,Afghan,Cambodian,Columbian,Salvadoran,Czech,Portuguese,Hawaiian,Polish,Malaysian,Caribbean,Turkish,HookahBar,Moroccan,Kosher,Belgian,Teppanyaki,Nepalese,Basque,Ethiopian,Venezuelan,Waffles,Argentine,Slovakian,Canadian,Taiwanese,Australian,WhiskeyBar,Cantonese,Brazilian,Scottish,ChampagneBar,Shanghaniese,Kebab,Burmese,Singaporean,Ukranian,Bangladeshi,Dominican,Indonesian,Austrian
_MIrqhZPapy44Bb1T0IUuQ,WgGNZa75htj-syT4DFlQJg,-112.049513,33.641537,Yes,No,casual,Yes,No,Yes,No,No,Yes,No,Yes,Yes,Yes,No,4.5,5,1,review,0,1 0,0,0,0,0,0,1,0,user,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
_MjgqPR1pvDnZZ6wCwabBQ,LHrYC3n3nrEHrfVsshtqTg,-81.474096,41.463193,Yes,Yes,casual,No,No,No,No,No,No,No,Yes,Yes,No,No,4.5,4,0,review,0,1 0,439,1,0,10,5,465,17,user,11,40,4,0,4.07,4,21,117,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
_MjgqPR1pvDnZZ6wCwabBQ,9ypxjKLar8NIRpOHMCMCDg,-81.3304503,41.154224,Yes,Yes,casual,No,No,No,No,No,No,No,No,Yes,No,No,4,5,1,review,0,1 0,439,1,0,10,5,465,17,user,11,40,4,0,4.07,4,21,117,2,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
_MjgqPR1pvDnZZ6wCwabBQ,7OuY7NAB1KuC9cYn8He3Pw,-81.5020041,41.503715,Yes,Yes,casual,Yes,No,No,No,No,No,Yes,No,Yes,No,No,4,5,0,review,0,1 0,439,1,0,10,5,465,17,user,11,40,4,0,4.07,4,21,117,2,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
_MKcTDizRuJ08QNcnGPw8g,4ZfD9ylgUN8VebwwIxOeJA,-112.0685846,33.4586521,No,No,casual,No,No,No,No,No,No,No,No,No,No,No,4,5,0,review,0,1 0,0,0,0,0,0,8,0,user,0,0,0,0,4.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
_Mlepz2sA42Y28zPi1yp0Q,PMMp2rBcs58y5kLP96HUaw,-79.8662107,40.4088301,Yes,Yes,divey,No,No,Yes,full_bar,No,Yes,No,No,Yes,No,Yes,4.5,5,0,review,0,1 0,1,0,0,0,0,8,0,user,0,0,0,0,3.38,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
_mnUnn5Ju3HlnwCuVM6Tzg,EZp9YQzjyzExgz9K_MMgXg,9.03256,48.7064,Yes,Yes,casual,Yes,No,No,full_bar,No,No,Yes,Yes,Yes,Yes,Yes,3.5,5,0,review,0,1 0,0,0,0,0,0,1,0,user,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
_moagWWXTmDVMCHkH1IgCw,Ayt0hEO4siFH8h4lsCa4VQ,-111.9978996,33.43563416,Yes,No,casual,Yes,No,Yes,No,No,Yes,No,No,Yes,No,No,4,5,0,review,0,1 0,0,0,0,0,0,2,0,user,0,0,0,0,3,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
_Moe-TAqLXrNCNdUUHk_DQ,0LAjD6m5LjiSbiajp2SR4Q,-81.6904317,41.5010451,Yes,Yes,casual,Yes,Yes,No,full_bar,No,Yes,Yes,Yes,Yes,No,Yes,4.5,5,1,review,0,1 1,10,0,0,0,0,2,0,user,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
_moFuiZpv8ttk3ISSCLWUA,MkSF0SJUMj2A3ewUhUUBvw,-89.4092156,43.0730787,Yes,Yes,casual,No,No,No,full_bar,No,Yes,Yes,No,Yes,No,No,3.5,5,0,review,0,1 0,0,0,0,0,0,6,0,user,0,0,0,0,4.33,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
_mP7IbSbZne8JI955oiNEA,rWBCnU-LM3IZq_xdm18PvQ,-80.0062515,40.4533935,Yes,Yes,casual,No,No,No,No,No,No,No,No,No,No,No,5,5,0,review,1,1 1,0,0,0,0,0,8,0,user,0,0,0,0,4.25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
_MsgPQcRqiEG_mRqGEqKmg,JSxxur20MpmL1DBUdQVf1w,-115.1658732,36.1268768,Yes,No,casual,No,No,No,No,No,No,No,Yes,No,No,No,4.5,5,2,review,0,1 0,49,7,1,24,10,191,18,user,8,28,3,2,3.28,5,14,86,3,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
_MSsBNjII2rhPGw35_7Mzw,OIKp-6ObAd-yW-32U3c22Q,-79.4118934,43.6652783,Yes,No,casual,No,No,No,No,No,No,No,No,No,No,No,4,5,0,review,0,1 0,1,0,0,0,0,6,0,user,0,0,0,0,4.83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
_muoX69_cx0yf_8PCAIIOw,xYy54Y2VTBAG5k7WJcaH4A,-80.82453,35.202104,Yes,No,Romantic,No,No,No,full_bar,No,No,Yes,No,No,Yes,Yes,4.5,4,1,review,0,1 0,0,0,0,1,0,7,0,user,0,0,0,0,3.71,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
_N0-VZetz__oAivUap-SmA,dWShECwk4R1cQhzOzJXtIQ,-81.51877,41.5004512,Yes,Yes,casual,No,No,Yes,No,No,Yes,No,No,Yes,Yes,No,4,5,1,review,1,1 1,2,0,0,0,0,2,1,user,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
_n1dnhmTL0Cucee624gfBw,igLKtZ9aDT8911U1xZcuSg,-73.55702324,45.51596908,No,No,casual,No,No,No,No,No,No,No,No,No,No,No,4.5,4,0,review,0,1 0,1,0,0,0,0,3,1,user,0,0,1,0,3.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
_n1EYl_LwS4Do1JLJX8VdQ,7XTGtaKjANmZqp2QtN_iPA,-111.9270031,33.46339228,Yes,No,divey,Yes,No,No,full_bar,No,Yes,No,Yes,Yes,No,Yes,3.5,5,1,review,1,1 0,11,0,0,4,1,99,2,user,3,5,0,0,3.38,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
_n1lAWEDLmxx43K87B-KPA,I8T4Xsp3Wv7W-RJhsHrTDA,-115.3340292,36.1461376,Yes,Yes,casual,No,No,No,No,No,No,No,Yes,Yes,No,No,4,5,0,review,0,1 0,3,0,0,0,0,21,0,user,0,0,0,0,2.82,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
_n6GfNAx5LHtKeSY1xKmSw,hTdV1_Xn1j6yhpIR7CgCJQ,-81.9084238,41.4687351,Yes,No,casual,No,No,No,No,No,No,No,No,Yes,No,No,4,5,0,review,0,1 0,17,0,0,0,0,43,1,user,0,3,0,0,4.49,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
_N7Ndn29bpll_961oPeEfw,b959iSBSYuuhtiEmv6VIQA,-79.3607587,43.6500307,Yes,Yes,casual,No,No,No,No,No,No,No,No,Yes,No,No,4.5,4,0,review,0,1 0,88,1,0,3,2,105,13,user,0,27,1,0,3.82,0,0,59,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
_n8_7W0jONDzejpvYmd4CA,it1wU0wd2Lk9lCHC1xzoNw,-79.3881704,43.6717844,Yes,No,casual,No,No,No,No,No,No,No,No,No,No,No,3.5,5,1,review,2,1 1,1,0,0,1,0,8,0,user,0,0,0,0,4.88,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
_nfinaYf5bUnQqCYtj7fUg,StWSgLnWkuSocMbMcwEQkw,-79.2880978,43.672546,No,No,casual,Yes,No,No,No,No,No,No,No,Yes,No,No,4.5,5,0,review,0,1 0,1,0,0,0,0,3,0,user,0,0,0,0,3.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
_Ng8mlvQP0d_qOtcvBMkUA,MgSd4P3ATkiywbbraFygHg,-115.2808739,36.0560801,Yes,Yes,casual,Yes,Yes,Yes,beer_and_wine,No,Yes,Yes,Yes,Yes,No,No,4.5,5,1,review,0,1 0,2,0,0,0,0,11,0,user,0,0,0,0,2.91,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
_nhJ_zp_suwWnnYO88Tcsg,c8UKLmme711vkA747THKcA,-79.3641251,43.6557862,Yes,Yes,casual,Yes,No,No,No,No,No,No,Yes,Yes,No,No,4.5,5,2,review,0,1 0,4,0,0,0,2,5,0,user,1,0,0,0,4.2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
_NLgwoOE2vTM0dyKa9dY9A,5vD-H0-oB46o0GZ-z2W1rA,-81.946026,41.407011,Yes,No,casual,No,No,No,No,No,No,No,No,Yes,No,No,4.5,5,0,review,0,1 0,0,0,0,0,0,1,0,user,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
_NnMEw7I7N7Ih3EKLD0PIg,6cz8xLR64Iuzpa4NNcFHqg,-79.4110578,43.6424322,Yes,Yes,hipster,Yes,No,No,full_bar,No,Yes,No,No,Yes,Yes,Yes,4,5,0,review,0,1 0,5,0,0,0,0,31,0,user,1,3,0,0,4.74,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
_nPN-__FLaNcqrrgGlLCcg,MMh9G9Mg9iLEeUzmg7Lyqw,-112.4274268,33.4989366,Yes,Yes,casual,No,No,Yes,No,No,No,No,No,Yes,No,No,4.5,5,0,review,1,1 0,0,0,0,0,1,23,0,user,0,0,0,0,2.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
_NT4K3xZNt8qa_SXGVOXmg,ZPhQyUO9MY5xNEcTqZOrTQ,-79.56524797,43.73815656,Yes,No,casual,No,No,No,No,No,No,No,No,Yes,No,No,4,5,0,review,0,1 0,13,0,0,1,1,42,3,user,3,7,0,0,3.02,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
_nTKLtY-W7Adf9gasN4thQ,AxwADGYgujgTf4niZM9iTA,-79.4211787,43.6714698,Yes,Yes,casual,No,No,No,No,No,No,No,No,No,No,No,4.5,5,0,review,0,1 0,0,0,0,0,0,513,0,user,0,0,0,0,3.88,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
_nTKLtY-W7Adf9gasN4thQ,jMNgfIqqw1-oBAGhqMHAHQ,-79.5140838,43.659911,Yes,No,casual,No,No,No,No,No,No,No,No,No,No,No,4.5,4,0,review,0,1 0,0,0,0,0,0,513,0,user,0,0,0,0,3.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
_NU6Ua5ifHdVKsXn6ervKQ,KTSAtbR_bYiBmoDKl5R43A,-112.2380521,33.58014126,Yes,Yes,casual,No,No,No,full_bar,No,Yes,No,Yes,Yes,Yes,No,4,5,0,review,0,1 0,19,0,0,0,0,33,0,user,0,1,0,0,3.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
_NVoJIN793NDHB0VtDvC0g,w4NZyqodkRbx6mFVmCAewQ,-79.7951734,43.7280783,Yes,No,casual,No,No,No,full_bar,No,Yes,Yes,No,No,No,No,3.5,5,0,review,0,1 0,1,0,0,0,0,2,0,user,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
_Nxy_cOa5h0Nsptiu2M1NQ,B0FOnsE8Lnxp0NwSC2rkUg,-79.9958864,40.4406248,Yes,Yes,casual,No,No,No,No,No,No,No,No,Yes,No,No,3.5,5,1,review,0,1 0,0,0,0,0,0,5,1,user,0,0,0,0,4.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
_Nz8t2oVmi0SED4dRkfkYw,LmcJuoHqggZj_qAlmqxMEQ,-79.408856,43.6462338,No,No,casual,No,No,No,No,No,No,No,No,No,No,Yes,3.5,5,0,review,0,1 0,2,0,0,0,0,16,0,user,0,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
_Nz8t2oVmi0SED4dRkfkYw,arKgWnu1uCcQxG0Wvqs7dw,-79.50565338,43.60426187,Yes,No,casual,No,No,Yes,No,No,No,Yes,No,Yes,No,Yes,3.5,5,0,review,0,1 0,2,0,0,0,0,16,0,user,0,1,1,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
_O5ajREINPG9zeyhW5Dmqg,9eeOPBfiQ7ThdauEcivYkw,-80.0826322,40.4104419,Yes,No,casual,No,Yes,Yes,No,No,Yes,No,Yes,Yes,No,No,4.5,4,0,review,0,1 0,15,0,0,0,2,46,0,user,0,1,0,0,3.83,0,1,12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
_o8Wp9rJl2K53ZGlutojLA,aXgF2q1ciYIwUS2ULNNCgQ,-111.9955077,33.4943965,Yes,Yes,casual,Yes,No,Yes,No,No,No,Yes,Yes,Yes,No,No,4.5,5,0,review,0,1 0,5,0,0,0,0,4,0,user,0,0,0,0,2.25,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
